name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,30-05-00,88.1,79.4,83.8,81.5,0.144,rain,,9.2,300.8,1009.8,64.3,,2000-05-30T06:01:16,2000-05-30T18:40:03,"Rain, Partially cloudy",rain
choondacherry,31-05-00,87.9,79.1,83.6,81.7,0.056,rain,,10.3,296.6,1008.9,82.5,,2000-05-31T06:01:17,2000-05-31T18:40:19,"Rain, Partially cloudy",rain
choondacherry,01-06-00,78.9,75.3,77.1,96.5,0.417,rain,,13.9,296.5,1008.4,93.3,,2000-06-01T06:01:19,2000-06-01T18:40:35,"Rain, Overcast",rain
choondacherry,02-06-00,83,74.6,76.4,95.1,1.291,rain,,11.4,288.9,1007.8,92.5,,2000-06-02T06:01:22,2000-06-02T18:40:51,"Rain, Overcast",rain
choondacherry,03-06-00,84.8,74.6,79.9,86.1,0.858,rain,,9.2,302.8,1006.5,60,,2000-06-03T06:01:26,2000-06-03T18:41:06,"Rain, Partially cloudy",rain
choondacherry,04-06-00,84.8,75.3,80.3,87.2,0.275,rain,,11.4,304.9,1005.6,75,,2000-06-04T06:01:30,2000-06-04T18:41:22,"Rain, Partially cloudy",rain
choondacherry,05-06-00,77.3,74.6,75.9,99,3.737,rain,,5.8,328.9,1005.1,100,,2000-06-05T06:01:35,2000-06-05T18:41:38,"Rain, Overcast",rain
choondacherry,06-06-00,83,73.7,78.1,93.7,4.418,rain,,9.2,262.2,1005.8,96.7,,2000-06-06T06:01:40,2000-06-06T18:41:54,"Rain, Overcast",rain
choondacherry,07-06-00,78.5,75.3,76.7,98.5,8.129,rain,,11.4,214.8,1008.5,100,,2000-06-07T06:01:47,2000-06-07T18:42:10,"Rain, Overcast",rain
choondacherry,08-06-00,83,76.4,79.1,95.3,2.48,rain,,9.2,171.9,1010,86.7,,2000-06-08T06:01:53,2000-06-08T18:42:26,"Rain, Partially cloudy",rain
choondacherry,09-06-00,82.1,75.3,77.3,96.5,3.189,rain,,11.4,290,1010.5,91.7,,2000-06-09T06:02:01,2000-06-09T18:42:42,"Rain, Overcast",rain
choondacherry,10-06-00,81.8,75.3,76.9,95.5,4.292,rain,,6.9,230,1010.5,85,,2000-06-10T06:02:09,2000-06-10T18:42:58,"Rain, Partially cloudy",rain
choondacherry,11-06-00,82.1,74.6,78.4,91.4,0.626,rain,,9.2,331,1011.1,95,,2000-06-11T06:02:17,2000-06-11T18:43:13,"Rain, Overcast",rain
choondacherry,12-06-00,81.8,73.7,77.9,90.7,0.819,rain,,9.2,175.3,1011.4,88.3,,2000-06-12T06:02:26,2000-06-12T18:43:29,"Rain, Partially cloudy",rain
choondacherry,13-06-00,83,74.6,78.6,90.1,1.091,rain,,6.9,289.9,1012.2,91.7,,2000-06-13T06:02:36,2000-06-13T18:43:44,"Rain, Overcast",rain
choondacherry,14-06-00,84.8,74.9,78.8,90,1.276,rain,,9.2,259.4,1012.7,76.3,,2000-06-14T06:02:46,2000-06-14T18:43:59,"Rain, Partially cloudy",rain
choondacherry,15-06-00,82.7,73.7,78,91.7,1.001,rain,,6.9,260,1011.2,81.4,,2000-06-15T06:02:56,2000-06-15T18:44:14,"Rain, Partially cloudy",rain
choondacherry,16-06-00,86.3,77.1,81.8,84.6,0.196,rain,,11.4,280.6,1010.1,57.1,,2000-06-16T06:03:07,2000-06-16T18:44:28,"Rain, Partially cloudy",rain
choondacherry,17-06-00,87.2,79.1,83.1,81.7,0.079,rain,,12.8,270,1009.9,48.6,,2000-06-17T06:03:18,2000-06-17T18:44:43,"Rain, Partially cloudy",rain
choondacherry,18-06-00,84.8,76.7,79.6,88.2,0.748,rain,,11.4,263.4,1008.4,75,,2000-06-18T06:03:30,2000-06-18T18:44:57,"Rain, Partially cloudy",rain
choondacherry,19-06-00,85.4,74,80.9,87.8,0,,,9.2,258.9,1008,60,,2000-06-19T06:03:42,2000-06-19T18:45:11,Partially cloudy,partly-cloudy-day
choondacherry,20-06-00,84.3,77.3,80.8,89,0.236,rain,,15,261,1006.9,54,,2000-06-20T06:03:55,2000-06-20T18:45:24,"Rain, Partially cloudy",rain
choondacherry,21-06-00,81.2,74.9,78.1,93.2,2.205,rain,,9.2,319.3,1008.7,88.3,,2000-06-21T06:04:08,2000-06-21T18:45:37,"Rain, Partially cloudy",rain
choondacherry,22-06-00,82.5,74.6,78.8,91.2,1.287,rain,,9.2,290,1009.6,81.3,,2000-06-22T06:04:21,2000-06-22T18:45:50,"Rain, Partially cloudy",rain
choondacherry,23-06-00,82.5,77.1,79.4,89.2,0.163,rain,,9.2,255.5,1010.1,88.8,,2000-06-23T06:04:34,2000-06-23T18:46:02,"Rain, Partially cloudy",rain
choondacherry,24-06-00,82.7,78.5,80.7,87,0.056,rain,,9.2,285.4,1009.1,82,,2000-06-24T06:04:48,2000-06-24T18:46:14,"Rain, Partially cloudy",rain
choondacherry,25-06-00,87.5,80.9,83.8,80.3,0.028,rain,,9.2,299.5,1009.4,56.7,,2000-06-25T06:05:02,2000-06-25T18:46:25,"Rain, Partially cloudy",rain
choondacherry,26-06-00,86.1,78.2,80.6,86.7,0.118,rain,,9.2,278,1009.4,60,,2000-06-26T06:05:16,2000-06-26T18:46:36,"Rain, Partially cloudy",rain
choondacherry,27-06-00,79.4,71.7,75.3,94.9,0.024,rain,,11.4,242.1,1009.9,94,,2000-06-27T06:05:31,2000-06-27T18:46:46,"Rain, Overcast",rain
choondacherry,28-06-00,79.4,72.8,75.1,96,1.17,rain,,6.9,290,1010.8,94.3,,2000-06-28T06:05:45,2000-06-28T18:46:56,"Rain, Overcast",rain
choondacherry,29-06-00,77.3,71.7,74.8,96.4,2.075,rain,,11.4,231.2,1008.2,91.3,,2000-06-29T06:06:00,2000-06-29T18:47:06,"Rain, Overcast",rain
choondacherry,30-06-00,80.7,72.2,77,93.9,0.788,rain,,9.2,227.1,1008.3,91.7,,2000-06-30T06:06:15,2000-06-30T18:47:14,"Rain, Overcast",rain
choondacherry,01-07-00,83.9,76.4,79.9,86.9,1.18,rain,,9.2,263.7,1008.3,65,,2000-07-01T06:06:29,2000-07-01T18:47:23,"Rain, Partially cloudy",rain
choondacherry,02-07-00,78.5,73.7,76.3,95.9,1.083,rain,,6.9,185,1008.8,86,,2000-07-02T06:06:44,2000-07-02T18:47:30,"Rain, Partially cloudy",rain
choondacherry,03-07-00,85.4,75.3,80.1,88.4,1.141,rain,,11.4,278,1007.6,81.7,,2000-07-03T06:06:59,2000-07-03T18:47:37,"Rain, Partially cloudy",rain
choondacherry,04-07-00,82.5,75.3,78,90.4,2.46,rain,,11.4,308.7,1007.4,90,,2000-07-04T06:07:15,2000-07-04T18:47:44,"Rain, Partially cloudy",rain
choondacherry,05-07-00,82.5,75.8,78,90.4,0.778,rain,,13.9,261.4,1008,91.7,,2000-07-05T06:07:30,2000-07-05T18:47:49,"Rain, Overcast",rain
choondacherry,06-07-00,76.7,73.5,75.3,95.8,0.629,rain,,11.4,305.4,1008.6,96.7,,2000-07-06T06:07:45,2000-07-06T18:47:54,"Rain, Overcast",rain
choondacherry,07-07-00,79.1,74.6,75.9,94.6,1.098,rain,,9.2,305.5,1008.5,95,,2000-07-07T06:08:00,2000-07-07T18:47:59,"Rain, Overcast",rain
choondacherry,08-07-00,80.7,73.7,76,95.7,0.819,rain,,6.9,320,1009.3,90,,2000-07-08T06:08:14,2000-07-08T18:48:02,"Rain, Partially cloudy",rain
choondacherry,09-07-00,85.4,73.5,80.4,82.2,0,,,9.2,297.7,1008.8,68.3,,2000-07-09T06:08:29,2000-07-09T18:48:05,Partially cloudy,partly-cloudy-day
choondacherry,10-07-00,84.3,84.3,84.3,84.4,0.079,rain,,6.9,230,1006.5,50,,2000-07-10T06:08:44,2000-07-10T18:48:07,"Rain, Partially cloudy",rain
choondacherry,11-07-00,79.4,73.1,76.6,96.2,2.709,rain,,11.4,235.2,1008,95,,2000-07-11T06:08:59,2000-07-11T18:48:09,"Rain, Overcast",rain
choondacherry,12-07-00,86.1,74.9,80.8,86.5,2.196,rain,,9.2,268.3,1008,86,,2000-07-12T06:09:13,2000-07-12T18:48:10,"Rain, Partially cloudy",rain
choondacherry,13-07-00,84.5,78.5,82.4,82.4,0,,,6.9,277,1010,78,,2000-07-13T06:09:27,2000-07-13T18:48:10,Partially cloudy,partly-cloudy-day
choondacherry,14-07-00,84.8,75.8,78.8,90.5,0.028,rain,,11.4,280.5,1010,80,,2000-07-14T06:09:41,2000-07-14T18:48:09,"Rain, Partially cloudy",rain
choondacherry,15-07-00,87.2,75.5,81.5,83.8,0.084,rain,,11.4,306.2,1009.2,45,,2000-07-15T06:09:55,2000-07-15T18:48:07,"Rain, Partially cloudy",rain
choondacherry,16-07-00,86.1,77.1,82.2,79.8,0.028,rain,,11.4,280.6,1009.6,55.7,,2000-07-16T06:10:09,2000-07-16T18:48:05,"Rain, Partially cloudy",rain
choondacherry,17-07-00,85.7,76.7,80.8,85.7,0.02,rain,,9.2,284,1009.9,65.7,,2000-07-17T06:10:22,2000-07-17T18:48:02,"Rain, Partially cloudy",rain
choondacherry,18-07-00,83,78.2,80.6,82.5,0.7,rain,,5.8,290,1007.7,50,,2000-07-18T06:10:35,2000-07-18T18:47:58,"Rain, Partially cloudy",rain
choondacherry,19-07-00,86.1,79.1,82.1,82.5,0.793,rain,,9.2,320.5,1008.6,62,,2000-07-19T06:10:48,2000-07-19T18:47:53,"Rain, Partially cloudy",rain
choondacherry,20-07-00,86.6,77.3,82.1,81.9,0.084,rain,,9.2,325,1008.9,56.3,,2000-07-20T06:11:01,2000-07-20T18:47:47,"Rain, Partially cloudy",rain
choondacherry,21-07-00,86.1,78.9,81.6,82.3,0,,,9.2,302.8,1009.1,46.7,,2000-07-21T06:11:13,2000-07-21T18:47:41,Partially cloudy,partly-cloudy-day
choondacherry,22-07-00,86.3,78.2,82.4,83.5,0,,,11.4,340,1010.4,50,,2000-07-22T06:11:25,2000-07-22T18:47:34,Partially cloudy,partly-cloudy-day
choondacherry,23-07-00,86.1,79.1,82.5,81.1,0.028,rain,,13.9,332.4,1009.8,60,,2000-07-23T06:11:37,2000-07-23T18:47:26,"Rain, Partially cloudy",rain
choondacherry,24-07-00,86.1,78.9,81.8,81.4,0,,,9.2,302.8,1009.6,47.5,,2000-07-24T06:11:48,2000-07-24T18:47:17,Partially cloudy,partly-cloudy-day
choondacherry,25-07-00,86.1,78.2,81.5,85.2,0,,,11.4,332.8,1010,60,,2000-07-25T06:11:59,2000-07-25T18:47:07,Partially cloudy,partly-cloudy-day
choondacherry,26-07-00,86.3,78.5,82.2,80.1,0.14,rain,,9.2,320.4,1010.5,71.4,,2000-07-26T06:12:09,2000-07-26T18:46:57,"Rain, Partially cloudy",rain
choondacherry,27-07-00,83.6,77.1,79.9,83.6,0.084,rain,,11.4,259.5,1009.2,76.3,,2000-07-27T06:12:19,2000-07-27T18:46:45,"Rain, Partially cloudy",rain
choondacherry,28-07-00,83.9,73.5,79.4,84.3,1.043,rain,,13.9,325.1,1009.2,78.3,,2000-07-28T06:12:29,2000-07-28T18:46:33,"Rain, Partially cloudy",rain
choondacherry,29-07-00,82.1,75.5,78,90.9,0.72,rain,,12.8,320,1009.6,68,,2000-07-29T06:12:39,2000-07-29T18:46:20,"Rain, Partially cloudy",rain
choondacherry,30-07-00,85.4,77.1,81.7,83.5,0.004,rain,,9.2,283.3,1009.5,67.5,,2000-07-30T06:12:48,2000-07-30T18:46:07,"Rain, Partially cloudy",rain
choondacherry,31-07-00,80.9,77.1,79.4,92.1,0.028,rain,,6.9,305,1009.2,82,,2000-07-31T06:12:56,2000-07-31T18:45:52,"Rain, Partially cloudy",rain
choondacherry,01-08-00,86.1,75.8,81,87.6,0.78,rain,,10.3,300.4,1008.5,71.7,,2000-08-01T06:13:04,2000-08-01T18:45:37,"Rain, Partially cloudy",rain
choondacherry,02-08-00,86.6,77.1,81.2,82.8,0.012,rain,,11.4,306.9,1008.6,60,,2000-08-02T06:13:12,2000-08-02T18:45:21,"Rain, Partially cloudy",rain
choondacherry,03-08-00,84.3,77.3,80.8,86.2,0.083,rain,,13.9,321,1008.3,85.7,,2000-08-03T06:13:19,2000-08-03T18:45:04,"Rain, Partially cloudy",rain
choondacherry,04-08-00,84.5,77.6,80.5,84.5,0.078,rain,,11.4,304.4,1008.6,71.7,,2000-08-04T06:13:26,2000-08-04T18:44:46,"Rain, Partially cloudy",rain
choondacherry,05-08-00,85.4,76.7,80.2,85.9,0.008,rain,,9.2,282.8,1007.5,80,,2000-08-05T06:13:33,2000-08-05T18:44:27,"Rain, Partially cloudy",rain
choondacherry,06-08-00,81.8,75.8,78.7,89.5,0.004,rain,,6.9,270,1007.5,72,,2000-08-06T06:13:39,2000-08-06T18:44:08,"Rain, Partially cloudy",rain
choondacherry,07-08-00,82.7,80.9,81.6,88.5,0.157,rain,,9.2,250,1008.6,86.7,,2000-08-07T06:13:44,2000-08-07T18:43:48,"Rain, Partially cloudy",rain
choondacherry,08-08-00,80,76.7,78.3,92.8,1.378,rain,,5.8,290,1010.2,66.7,,2000-08-08T06:13:50,2000-08-08T18:43:27,"Rain, Partially cloudy",rain
choondacherry,09-08-00,80.3,73.5,76.8,96.3,2.008,rain,,11.4,320,1009.1,88,,2000-08-09T06:13:54,2000-08-09T18:43:06,"Rain, Partially cloudy",rain
choondacherry,10-08-00,78.9,72.8,76.1,95.9,0.705,rain,,11.4,284.6,1008.5,92.5,,2000-08-10T06:13:59,2000-08-10T18:42:44,"Rain, Overcast",rain
choondacherry,11-08-00,84.8,72.2,77.5,92,1.924,rain,,9.2,290,1008.2,86.7,,2000-08-11T06:14:03,2000-08-11T18:42:21,"Rain, Partially cloudy",rain
choondacherry,12-08-00,85.7,74.9,79.4,86.9,0.39,rain,,6.9,340,1010.2,57.5,,2000-08-12T06:14:06,2000-08-12T18:41:57,"Rain, Partially cloudy",rain
choondacherry,13-08-00,86.6,75.8,82,79.1,0,,,9.2,284.3,1011.1,45.7,,2000-08-13T06:14:09,2000-08-13T18:41:33,Partially cloudy,partly-cloudy-day
choondacherry,14-08-00,86.6,78.9,82.4,82.2,0.028,rain,,11.4,320,1009.9,76,,2000-08-14T06:14:12,2000-08-14T18:41:08,"Rain, Partially cloudy",rain
choondacherry,15-08-00,81.2,75.5,78.7,89.2,0.236,rain,,9.2,230,1011.7,82,,2000-08-15T06:14:14,2000-08-15T18:40:42,"Rain, Partially cloudy",rain
choondacherry,16-08-00,83,74,79,86.3,0.146,rain,,6.9,270,1011.2,80,,2000-08-16T06:14:16,2000-08-16T18:40:16,"Rain, Partially cloudy",rain
choondacherry,17-08-00,78.5,75.8,77.3,94.9,0.89,rain,,11.4,300,1010.2,90,,2000-08-17T06:14:17,2000-08-17T18:39:49,"Rain, Partially cloudy",rain
choondacherry,18-08-00,77.1,74.9,75.9,99.5,0.398,rain,,5.8,320,1010.5,100,,2000-08-18T06:14:18,2000-08-18T18:39:22,"Rain, Overcast",rain
choondacherry,19-08-00,81.8,74.6,78.2,92.6,0.665,rain,,6.9,276.2,1011.2,81.7,,2000-08-19T06:14:19,2000-08-19T18:38:53,"Rain, Partially cloudy",rain
choondacherry,20-08-00,84.3,77.1,79.9,88.2,0.394,rain,,11.4,283.9,1010.7,81.4,,2000-08-20T06:14:19,2000-08-20T18:38:25,"Rain, Partially cloudy",rain
choondacherry,21-08-00,82.5,76.7,78.3,91.6,0.551,rain,,9.2,277.2,1009.5,85,,2000-08-21T06:14:19,2000-08-21T18:37:56,"Rain, Partially cloudy",rain
choondacherry,22-08-00,79.1,75.3,77.2,95.4,0.552,rain,,9.2,303.1,1008.1,98,,2000-08-22T06:14:19,2000-08-22T18:37:26,"Rain, Overcast",rain
choondacherry,23-08-00,82.5,74,77.6,92.7,0.984,rain,,17.2,276.4,1008.2,95.7,,2000-08-23T06:14:18,2000-08-23T18:36:55,"Rain, Overcast",rain
choondacherry,24-08-00,77.1,73.5,74.7,99.3,1.929,rain,,13.9,280.2,1007.1,98.3,,2000-08-24T06:14:17,2000-08-24T18:36:25,"Rain, Overcast",rain
choondacherry,25-08-00,77.1,73.5,74.8,99.2,4.173,rain,,11.4,295.8,1007.9,100,,2000-08-25T06:14:15,2000-08-25T18:35:53,"Rain, Overcast",rain
choondacherry,26-08-00,77.6,73.7,76.3,95.3,2.599,rain,,10.3,258.6,1010.1,94.3,,2000-08-26T06:14:14,2000-08-26T18:35:21,"Rain, Overcast",rain
choondacherry,27-08-00,78.9,73.5,75.6,96.2,0.433,rain,,10.3,273.9,1010.9,92.9,,2000-08-27T06:14:11,2000-08-27T18:34:49,"Rain, Overcast",rain
choondacherry,28-08-00,80,73.7,76.8,94.9,3.641,rain,,9.2,270,1010.7,92.9,,2000-08-28T06:14:09,2000-08-28T18:34:16,"Rain, Overcast",rain
choondacherry,29-08-00,83.9,75.3,78.1,91.3,0.245,rain,,10.3,297.7,1011.1,78.3,,2000-08-29T06:14:06,2000-08-29T18:33:43,"Rain, Partially cloudy",rain
choondacherry,30-08-00,84.3,74.6,79.6,88,0.315,rain,,11.4,299.8,1010.8,70,,2000-08-30T06:14:03,2000-08-30T18:33:10,"Rain, Partially cloudy",rain
choondacherry,31-08-00,84.8,75.8,79.2,87.7,0.197,rain,,9.2,293.8,1010.6,78.8,,2000-08-31T06:14:00,2000-08-31T18:32:36,"Rain, Partially cloudy",rain
choondacherry,01-09-00,84.8,75.8,80.8,84.5,0,,,6.9,290,1010.8,80,,2000-09-01T06:13:57,2000-09-01T18:32:01,Partially cloudy,partly-cloudy-day
choondacherry,02-09-00,86.3,77.1,82.5,79.9,0,,,9.2,275.7,1010,61.4,,2000-09-02T06:13:53,2000-09-02T18:31:27,Partially cloudy,partly-cloudy-day
choondacherry,03-09-00,84.8,77.3,80.2,89.9,0.079,rain,,11.4,270,1009.7,67.1,,2000-09-03T06:13:49,2000-09-03T18:30:52,"Rain, Partially cloudy",rain
choondacherry,04-09-00,86.1,77.3,81.8,84.4,0.079,rain,,10.3,276.9,1010.4,68,,2000-09-04T06:13:45,2000-09-04T18:30:17,"Rain, Partially cloudy",rain
choondacherry,05-09-00,84.5,75.8,80.8,84.3,0.158,rain,,9.2,270,1010.1,65.7,,2000-09-05T06:13:41,2000-09-05T18:29:41,"Rain, Partially cloudy",rain
choondacherry,06-09-00,86.1,77.3,80.6,84.6,0,,,9.2,270,1009.6,50,,2000-09-06T06:13:36,2000-09-06T18:29:05,Partially cloudy,partly-cloudy-day
choondacherry,07-09-00,,,,,,,,0,,,,,2000-09-07T06:13:32,2000-09-07T18:28:29,,
choondacherry,08-09-00,,,,,,,,0,,,,,2000-09-08T06:13:27,2000-09-08T18:27:53,,
choondacherry,09-09-00,86.3,81.2,83.7,75.2,0,,,9.2,308.1,1011.7,52,,2000-09-09T06:13:22,2000-09-09T18:27:16,Partially cloudy,partly-cloudy-day
choondacherry,10-09-00,87.5,78.5,82.7,78.7,0,,,9.2,309,1011,42.9,,2000-09-10T06:13:17,2000-09-10T18:26:40,Partially cloudy,partly-cloudy-day
choondacherry,11-09-00,86.1,79.1,83.2,76.6,0.02,rain,,9.2,295.4,1009.7,52,,2000-09-11T06:13:12,2000-09-11T18:26:03,"Rain, Partially cloudy",rain
choondacherry,12-09-00,84.3,78.9,81.3,81.4,0,,,9.2,327.2,1009.4,58.3,,2000-09-12T06:13:06,2000-09-12T18:25:26,Partially cloudy,partly-cloudy-day
choondacherry,13-09-00,85.7,77.3,81.8,80.6,0,,,13.9,320.2,1009.1,76.7,,2000-09-13T06:13:01,2000-09-13T18:24:49,Partially cloudy,partly-cloudy-day
choondacherry,14-09-00,85.7,78.5,81.1,84.8,0.028,rain,,11.4,295,1008.9,71.4,,2000-09-14T06:12:56,2000-09-14T18:24:11,"Rain, Partially cloudy",rain
choondacherry,15-09-00,85.4,77.3,82.1,80.4,0.056,rain,,11.4,300.6,1007.7,68,,2000-09-15T06:12:50,2000-09-15T18:23:34,"Rain, Partially cloudy",rain
choondacherry,16-09-00,83.6,78.5,80.4,87.6,0.276,rain,,10.3,295.5,1009.4,77.1,,2000-09-16T06:12:45,2000-09-16T18:22:57,"Rain, Partially cloudy",rain
choondacherry,17-09-00,85.4,76.7,82,80,0,,,10.3,290,1009.3,55,,2000-09-17T06:12:40,2000-09-17T18:22:20,Partially cloudy,partly-cloudy-day
choondacherry,18-09-00,83.6,77.6,80.6,84,0,,,9.2,275.4,1009.2,71.4,,2000-09-18T06:12:34,2000-09-18T18:21:42,Partially cloudy,partly-cloudy-day
choondacherry,19-09-00,83,77.3,79.9,84.5,0,,,11.4,280.3,1008.1,70,,2000-09-19T06:12:29,2000-09-19T18:21:05,Partially cloudy,partly-cloudy-day
choondacherry,20-09-00,85.4,78.2,80.7,79.6,0.028,rain,,13.9,283.4,1008.1,70,,2000-09-20T06:12:24,2000-09-20T18:20:28,"Rain, Partially cloudy",rain
choondacherry,21-09-00,82.7,75.3,78.3,91.3,0.163,rain,,8.1,286.1,1009.3,91.4,,2000-09-21T06:12:18,2000-09-21T18:19:50,"Rain, Overcast",rain
choondacherry,22-09-00,81.8,75.3,78.1,92.8,2.272,rain,,10.3,244.8,1009.3,83.3,,2000-09-22T06:12:13,2000-09-22T18:19:13,"Rain, Partially cloudy",rain
choondacherry,23-09-00,83.6,74.6,79.5,89.6,0.78,rain,,9.2,250,1008.2,71.7,,2000-09-23T06:12:08,2000-09-23T18:18:36,"Rain, Partially cloudy",rain
choondacherry,24-09-00,86.3,76.7,81.1,87,0.056,rain,,9.2,261.4,1008.7,83.3,,2000-09-24T06:12:03,2000-09-24T18:17:59,"Rain, Partially cloudy",rain
choondacherry,25-09-00,83.9,74.6,78.5,91.6,0.024,rain,,11.4,271.7,1008.4,78.6,,2000-09-25T06:11:58,2000-09-25T18:17:22,"Rain, Partially cloudy",rain
choondacherry,26-09-00,86.1,74,80,85.4,1.394,rain,,11.4,235.8,1008.2,62.9,,2000-09-26T06:11:54,2000-09-26T18:16:46,"Rain, Partially cloudy",rain
choondacherry,27-09-00,81.2,75.5,77.8,94.6,1.119,rain,,9.2,180,1009.1,80,,2000-09-27T06:11:49,2000-09-27T18:16:09,"Rain, Partially cloudy",rain
choondacherry,28-09-00,86.1,75.8,81.8,86.1,0,,,15,195.4,1010.2,61.7,,2000-09-28T06:11:45,2000-09-28T18:15:33,Partially cloudy,partly-cloudy-day
choondacherry,29-09-00,86.3,78.2,82.8,83.5,0.028,rain,,9.2,220.1,1010,68,,2000-09-29T06:11:41,2000-09-29T18:14:57,"Rain, Partially cloudy",rain
choondacherry,30-09-00,80,74,77.7,92.7,1.035,rain,,9.2,351.5,1010.4,90,,2000-09-30T06:11:37,2000-09-30T18:14:21,"Rain, Partially cloudy",rain
choondacherry,01-10-00,80.7,74,76.7,93.1,1.177,rain,,9.2,186.6,1011,90,,2000-10-01T06:11:34,2000-10-01T18:13:46,"Rain, Partially cloudy",rain
choondacherry,02-10-00,83,73.7,77.1,95.5,0.354,rain,,9.2,226.2,1011.1,90,,2000-10-02T06:11:30,2000-10-02T18:13:11,"Rain, Partially cloudy",rain
choondacherry,03-10-00,84.8,74.6,77.8,95.3,0.984,rain,,6.9,223,1010.7,88.8,,2000-10-03T06:11:27,2000-10-03T18:12:36,"Rain, Partially cloudy",rain
choondacherry,04-10-00,84.3,76.7,80.3,86.6,0,,,11.4,225.9,1010.3,80,,2000-10-04T06:11:25,2000-10-04T18:12:02,Partially cloudy,partly-cloudy-day
choondacherry,05-10-00,81.2,77.1,78.6,91.6,0.512,rain,,6.9,260,1011,85,,2000-10-05T06:11:22,2000-10-05T18:11:28,"Rain, Partially cloudy",rain
choondacherry,06-10-00,80.7,71.7,77.6,92.6,0.647,rain,,6.9,230,1011.5,82.5,,2000-10-06T06:11:20,2000-10-06T18:10:54,"Rain, Partially cloudy",rain
choondacherry,07-10-00,83,75.3,78.2,90.1,0.084,rain,,6.9,270,1011.1,70,,2000-10-07T06:11:18,2000-10-07T18:10:21,"Rain, Partially cloudy",rain
choondacherry,08-10-00,85.4,76.4,81.8,80.9,0,,,13.9,250,1009.8,66.7,,2000-10-08T06:11:17,2000-10-08T18:09:48,Partially cloudy,partly-cloudy-day
choondacherry,09-10-00,84.5,76.7,81.4,81,0,,,9.2,295,1009.2,62.5,,2000-10-09T06:11:16,2000-10-09T18:09:16,Partially cloudy,partly-cloudy-day
choondacherry,10-10-00,86.3,76.7,81.1,82.5,0,,,11.4,239.3,1010,47.1,,2000-10-10T06:11:16,2000-10-10T18:08:44,Partially cloudy,partly-cloudy-day
choondacherry,11-10-00,87.5,76.7,81.8,79.5,10.311,rain,,8.1,251.2,1011.4,45.7,,2000-10-11T06:11:16,2000-10-11T18:08:13,"Rain, Partially cloudy",rain
choondacherry,12-10-00,87.2,77.3,82.9,76.1,0,,,6.9,291.9,1011.3,57.1,,2000-10-12T06:11:16,2000-10-12T18:07:42,Partially cloudy,partly-cloudy-day
choondacherry,13-10-00,80.7,75.5,78.2,91.1,0.394,rain,,0,,1010.8,78.6,,2000-10-13T06:11:17,2000-10-13T18:07:12,"Rain, Partially cloudy",rain
choondacherry,14-10-00,83.6,74.6,80.6,84.2,0.35,rain,,9.2,290,1009.6,68,,2000-10-14T06:11:18,2000-10-14T18:06:42,"Rain, Partially cloudy",rain
choondacherry,15-10-00,86.6,75.8,82.7,83.6,0,,,12.8,286.3,1010,70,,2000-10-15T06:11:20,2000-10-15T18:06:13,Partially cloudy,partly-cloudy-day
choondacherry,16-10-00,86.6,72.8,80.1,86.7,1.102,rain,,9.2,295.5,1009.8,76.3,,2000-10-16T06:11:22,2000-10-16T18:05:45,"Rain, Partially cloudy",rain
choondacherry,17-10-00,82.7,74,79.1,90.3,1.26,rain,,9.2,243.3,1008.9,81.7,,2000-10-17T06:11:25,2000-10-17T18:05:17,"Rain, Partially cloudy",rain
choondacherry,18-10-00,85.7,73.5,81.1,83.9,0.63,rain,,10.3,284.4,1007.6,74,,2000-10-18T06:11:28,2000-10-18T18:04:50,"Rain, Partially cloudy",rain
choondacherry,19-10-00,87.2,77.6,82.4,84.6,0,,,9.2,254.9,1008.6,60,,2000-10-19T06:11:32,2000-10-19T18:04:24,Partially cloudy,partly-cloudy-day
choondacherry,20-10-00,86.3,77.1,81.5,85.7,0.028,rain,,6.9,280,1010.5,58.6,,2000-10-20T06:11:36,2000-10-20T18:03:58,"Rain, Partially cloudy",rain
choondacherry,21-10-00,86.3,75.8,78.9,90.9,1.857,rain,,6.9,295,1011,81.3,,2000-10-21T06:11:41,2000-10-21T18:03:33,"Rain, Partially cloudy",rain
choondacherry,22-10-00,80.7,73.7,77.8,92.7,0.747,rain,,11.4,302.4,1010.9,88.6,,2000-10-22T06:11:47,2000-10-22T18:03:09,"Rain, Partially cloudy",rain
choondacherry,23-10-00,84.3,75.3,79.5,88.2,0.117,rain,,11.4,270,1010.3,78.6,,2000-10-23T06:11:53,2000-10-23T18:02:45,"Rain, Partially cloudy",rain
choondacherry,24-10-00,83.9,75.3,79.9,89.9,0.429,rain,,10.3,290,1010.8,60,,2000-10-24T06:12:00,2000-10-24T18:02:23,"Rain, Partially cloudy",rain
choondacherry,25-10-00,87.9,74.9,82.5,82.6,1.22,rain,,9.2,300.1,1010.7,50,,2000-10-25T06:12:07,2000-10-25T18:02:01,"Rain, Partially cloudy",rain
choondacherry,26-10-00,86.1,72.2,81,79.9,2.44,rain,,9.2,303.6,1010.3,41.7,,2000-10-26T06:12:15,2000-10-26T18:01:40,"Rain, Partially cloudy",rain
choondacherry,27-10-00,87.9,76.4,82.5,80.2,0,,,9.2,270,1010.6,32.9,,2000-10-27T06:12:24,2000-10-27T18:01:20,Partially cloudy,partly-cloudy-day
