name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondcherry,19-05-2016,88.2,76,82.5,86.3,0.036,rain,16.8,9.2,129.4,1006.7,74.7,7,2016-05-19T06:01:49,2016-05-19T18:37:27,"Rain, Partially cloudy",rain
choondcherry,20-05-2016,89.7,74.2,81.5,84.6,0.725,rain,16.8,11.4,110.2,1008.2,86.8,4,2016-05-20T06:01:43,2016-05-20T18:37:40,"Rain, Partially cloudy",rain
choondcherry,21-05-2016,91.3,77.4,85.1,80.5,0.088,rain,23.5,13.9,302,1008.9,51.4,8,2016-05-21T06:01:37,2016-05-21T18:37:54,"Rain, Partially cloudy",rain
choondcherry,22-05-2016,94.9,79.1,86.4,79.1,0.12,rain,21,15,293.3,1010.1,49.1,8,2016-05-22T06:01:32,2016-05-22T18:38:08,"Rain, Partially cloudy",rain
choondcherry,23-05-2016,93.1,78.9,86.2,79.1,0.024,rain,23,17.2,305.2,1010.6,53.2,8,2016-05-23T06:01:27,2016-05-23T18:38:22,"Rain, Partially cloudy",rain
choondcherry,24-05-2016,93.1,80.5,85.7,79.7,0.218,rain,17.2,14.4,289.1,1010.5,52.8,6,2016-05-24T06:01:24,2016-05-24T18:38:37,"Rain, Partially cloudy",rain
choondcherry,25-05-2016,88.8,78.7,81.6,89.2,1.141,rain,20.6,10.6,75.7,1010.3,77.2,7,2016-05-25T06:01:21,2016-05-25T18:38:51,"Rain, Partially cloudy",rain
choondcherry,26-05-2016,91.3,77.8,83.3,83.7,0.354,rain,18.3,11.4,290.4,1009.8,77,7,2016-05-26T06:01:19,2016-05-26T18:39:06,"Rain, Partially cloudy",rain
choondcherry,27-05-2016,88.6,75.1,82,85.2,1.614,rain,19.5,12.8,237.8,1010.7,78.2,7,2016-05-27T06:01:18,2016-05-27T18:39:21,"Rain, Partially cloudy",rain
choondcherry,28-05-2016,89.5,75,81.4,84.4,0.196,rain,17.7,11.4,289.8,1010.8,76.7,6,2016-05-28T06:01:17,2016-05-28T18:39:36,"Rain, Partially cloudy",rain
choondcherry,29-05-2016,87.7,76.3,80.3,87.2,0.944,rain,22.6,11.4,4.4,1010.3,73,7,2016-05-29T06:01:17,2016-05-29T18:39:52,"Rain, Partially cloudy",rain
choondcherry,30-05-2016,87.7,76.8,81,85.3,0.669,rain,14.8,11.4,111,1009.7,73.1,6,2016-05-30T06:01:18,2016-05-30T18:40:07,"Rain, Partially cloudy",rain
choondcherry,31-05-2016,85.9,76.9,79,90.8,0.826,rain,17,11.4,232.7,1010.3,90.1,6,2016-05-31T06:01:20,2016-05-31T18:40:23,"Rain, Overcast",rain
choondcherry,01-06-2016,87.7,75.1,80.2,87.3,0.945,rain,18.8,12.8,334.1,1011,80,6,2016-06-01T06:01:22,2016-06-01T18:40:39,"Rain, Partially cloudy",rain
choondcherry,02-06-2016,87,75.1,80.1,87,0.393,rain,21.5,13.9,258.2,1010.3,81.3,8,2016-06-02T06:01:25,2016-06-02T18:40:55,"Rain, Partially cloudy",rain
choondcherry,03-06-2016,87.7,76.9,81.6,83.9,0.155,rain,14.1,10.3,243.5,1009.3,86.1,6,2016-06-03T06:01:29,2016-06-03T18:41:11,"Rain, Partially cloudy",rain
choondcherry,04-06-2016,82.3,76.9,79.7,90.4,0.346,rain,18.6,8.1,58.9,1009.2,88.9,5,2016-06-04T06:01:33,2016-06-04T18:41:27,"Rain, Partially cloudy",rain
choondcherry,05-06-2016,86.5,76.9,79.7,89.9,0.197,rain,21.5,9.2,117.3,1009.4,76.3,6,2016-06-05T06:01:38,2016-06-05T18:41:43,"Rain, Partially cloudy",rain
choondcherry,06-06-2016,86.3,76.2,80.7,88.7,0.472,rain,18.6,11.4,92.4,1009.7,82.4,5,2016-06-06T06:01:44,2016-06-06T18:41:59,"Rain, Partially cloudy",rain
choondcherry,07-06-2016,84.1,76.9,79.1,93,1.653,rain,16.1,10.3,122.7,1009.2,94.6,5,2016-06-07T06:01:50,2016-06-07T18:42:14,"Rain, Overcast",rain
choondcherry,08-06-2016,79.9,76,77.9,95.4,1.495,rain,20.6,10.3,132.1,1009.5,98.8,4,2016-06-08T06:01:57,2016-06-08T18:42:30,"Rain, Overcast",rain
choondcherry,09-06-2016,84.1,76.7,78.9,93,2.204,rain,20.1,9.2,140.4,1010.2,96.4,5,2016-06-09T06:02:04,2016-06-09T18:42:46,"Rain, Overcast",rain
choondcherry,10-06-2016,84.1,75.1,78.7,93.2,1.338,rain,23,11.4,162.9,1011.1,92.5,5,2016-06-10T06:02:12,2016-06-10T18:43:02,"Rain, Overcast",rain
choondcherry,11-06-2016,87.7,75.1,78.1,92.2,1.692,rain,21.7,9.2,122.2,1011.6,95.9,5,2016-06-11T06:02:21,2016-06-11T18:43:17,"Rain, Overcast",rain
choondcherry,12-06-2016,87.7,74.7,80.9,86.5,0.826,rain,23.7,109.4,299.3,1011.4,86.8,7,2016-06-12T06:02:30,2016-06-12T18:43:33,"Rain, Partially cloudy",rain
choondcherry,13-06-2016,87.7,76.6,80.6,87.8,0.315,rain,26.8,15,52.9,1012.2,71.2,6,2016-06-13T06:02:40,2016-06-13T18:43:48,"Rain, Partially cloudy",rain
choondcherry,14-06-2016,89.9,75.1,81.2,84.2,0.116,rain,24.2,16.1,304,1011.1,63.9,7,2016-06-14T06:02:50,2016-06-14T18:44:03,"Rain, Partially cloudy",rain
choondcherry,15-06-2016,91,75.1,82.2,82.2,0.028,rain,25.7,16.1,283.1,1010,51.2,8,2016-06-15T06:03:00,2016-06-15T18:44:18,"Rain, Partially cloudy",rain
choondcherry,16-06-2016,84.1,75.1,79.1,82.4,0.511,rain,26.2,9.6,74.7,1009.1,84.4,6,2016-06-16T06:03:11,2016-06-16T18:44:33,"Rain, Partially cloudy",rain
choondcherry,17-06-2016,87.7,75.1,79.7,82.5,0.039,rain,19.2,16.1,291.6,1008.1,87.1,4,2016-06-17T06:03:23,2016-06-17T18:44:47,"Rain, Partially cloudy",rain
choondcherry,18-06-2016,82.3,73.8,78.4,86.6,0.897,rain,23.9,13.9,310.3,1008.3,94.5,1,2016-06-18T06:03:34,2016-06-18T18:45:01,"Rain, Overcast",rain
choondcherry,19-06-2016,86.1,75.1,80.5,85.1,0.189,rain,25.5,12.9,303,1008.1,82.6,5,2016-06-19T06:03:47,2016-06-19T18:45:15,"Rain, Partially cloudy",rain
choondcherry,20-06-2016,84.4,73.1,79.5,85.3,0.278,rain,25.5,10.9,42,1007.8,87.3,6,2016-06-20T06:03:59,2016-06-20T18:45:28,"Rain, Partially cloudy",rain
choondcherry,21-06-2016,84.1,74.9,78.8,85.8,0.471,rain,25.7,9.2,333.3,1008.3,91.6,4,2016-06-21T06:04:12,2016-06-21T18:45:41,"Rain, Overcast",rain
choondcherry,22-06-2016,87.7,74.4,78.9,87.1,0.708,rain,28.9,15,320.5,1009.9,89.1,6,2016-06-22T06:04:25,2016-06-22T18:45:54,"Rain, Partially cloudy",rain
choondcherry,23-06-2016,89.5,72.9,79.5,87.7,0.464,rain,32.7,16.1,351.1,1010.6,92.9,3,2016-06-23T06:04:39,2016-06-23T18:46:06,"Rain, Overcast",rain
choondcherry,24-06-2016,84.1,75.1,78.8,87.3,0.401,rain,34.7,11.4,354.3,1009.7,91,5,2016-06-24T06:04:53,2016-06-24T18:46:18,"Rain, Overcast",rain
choondcherry,25-06-2016,87.7,76.1,81,82.4,0.43,rain,27.3,14.5,326.4,1010.7,87.4,3,2016-06-25T06:05:07,2016-06-25T18:46:29,"Rain, Partially cloudy",rain
choondcherry,26-06-2016,87.7,77.5,83.2,78.6,0.039,rain,36.7,13.9,318.4,1010.1,84,6,2016-06-26T06:05:21,2016-06-26T18:46:40,"Rain, Partially cloudy",rain
choondcherry,27-06-2016,86.1,77.5,81.4,87.4,0.67,rain,30.6,9,313.1,1009.2,93.6,4,2016-06-27T06:05:35,2016-06-27T18:46:50,"Rain, Overcast",rain
choondcherry,28-06-2016,82.3,76.9,79.2,91.1,1.26,rain,31.1,7,10.8,1009.5,95.7,4,2016-06-28T06:05:50,2016-06-28T18:47:00,"Rain, Overcast",rain
choondcherry,29-06-2016,85.9,75.5,80.4,86.1,0.118,rain,32.7,16.1,285.8,1010,97.7,5,2016-06-29T06:06:04,2016-06-29T18:47:09,"Rain, Overcast",rain
choondcherry,30-06-2016,87.7,76.9,81.7,85.5,0.236,rain,34.4,20.8,307.7,1010,90.7,7,2016-06-30T06:06:19,2016-06-30T18:47:18,"Rain, Overcast",rain
choondcherry,01-07-2016,88.4,78.6,83.5,80.6,0.315,rain,40,13.9,297.7,1009.6,63.7,8,2016-07-01T06:06:34,2016-07-01T18:47:26,"Rain, Partially cloudy",rain
choondcherry,02-07-2016,89.5,76.9,83.4,80.1,0.072,rain,36.2,16.1,313.7,1009.5,57.5,8,2016-07-02T06:06:49,2016-07-02T18:47:33,"Rain, Partially cloudy",rain
choondcherry,03-07-2016,91.3,76,83.5,76.8,0.591,rain,29.3,14.1,310.7,1010.1,62.6,8,2016-07-03T06:07:04,2016-07-03T18:47:40,"Rain, Partially cloudy",rain
choondcherry,04-07-2016,85.9,76,79.3,88.2,1.339,rain,25.1,11.4,16.7,1011.2,92.8,6,2016-07-04T06:07:19,2016-07-04T18:47:47,"Rain, Overcast",rain
choondcherry,05-07-2016,86.2,75.1,78.6,90.4,0.511,rain,30.9,11.4,222.9,1010.5,91.3,8,2016-07-05T06:07:34,2016-07-05T18:47:52,"Rain, Overcast",rain
choondcherry,06-07-2016,81.1,75.1,77.5,91.9,0.669,rain,23.7,9.2,222.8,1010.3,95.2,4,2016-07-06T06:07:49,2016-07-06T18:47:57,"Rain, Overcast",rain
choondcherry,07-07-2016,87.8,75.1,81.2,84.1,0.197,rain,22.8,12,302.4,1009.8,85.9,6,2016-07-07T06:08:04,2016-07-07T18:48:01,"Rain, Partially cloudy",rain
choondcherry,08-07-2016,85.9,76.8,79.8,89.1,0.354,rain,27.1,10.9,295.5,1010.3,96.1,5,2016-07-08T06:08:19,2016-07-08T18:48:05,"Rain, Overcast",rain
choondcherry,09-07-2016,87.7,74,79.7,88.1,1.693,rain,28.4,11.4,290.4,1010.4,88.1,5,2016-07-09T06:08:34,2016-07-09T18:48:08,"Rain, Partially cloudy",rain
choondcherry,10-07-2016,84.1,75.1,78.8,89.8,1.259,rain,29.8,11.4,287.8,1010.5,93.5,5,2016-07-10T06:08:49,2016-07-10T18:48:10,"Rain, Overcast",rain
choondcherry,11-07-2016,81.8,74.9,77.4,93.3,1.928,rain,30.2,10.3,191.5,1010.4,96.8,5,2016-07-11T06:09:03,2016-07-11T18:48:11,"Rain, Overcast",rain
choondcherry,12-07-2016,82.3,75.1,77.7,90.1,1.731,rain,29.1,11.4,117.5,1010.8,94.1,7,2016-07-12T06:09:18,2016-07-12T18:48:12,"Rain, Overcast",rain
choondcherry,13-07-2016,85.9,74.8,79.9,84.7,0.008,rain,24.8,10.3,325.4,1010.5,73.3,0,2016-07-13T06:09:32,2016-07-13T18:48:12,"Rain, Partially cloudy",rain
choondcherry,14-07-2016,84.1,75.3,78.5,88.9,2.866,rain,19.9,13.9,183.7,1009.1,97,6,2016-07-14T06:09:46,2016-07-14T18:48:11,"Rain, Overcast",rain
choondcherry,15-07-2016,85.3,75.1,79.3,86.3,0.447,rain,20.4,10.6,279.1,1009,79.1,6,2016-07-15T06:10:00,2016-07-15T18:48:09,"Rain, Partially cloudy",rain
choondcherry,16-07-2016,85.9,75.1,79.9,84.9,0.284,rain,17.4,9.2,309.7,1009.9,82.3,5,2016-07-16T06:10:13,2016-07-16T18:48:07,"Rain, Partially cloudy",rain
choondcherry,17-07-2016,86.1,75.1,80.5,82.9,1.023,rain,20.6,18.3,311.7,1011.6,76.2,6,2016-07-17T06:10:27,2016-07-17T18:48:03,"Rain, Partially cloudy",rain
choondcherry,18-07-2016,85.9,73.5,79.2,85.5,1.063,rain,17.2,17.2,317.5,1012.4,94.1,4,2016-07-18T06:10:40,2016-07-18T18:47:59,"Rain, Overcast",rain
choondcherry,19-07-2016,89.5,75.1,81.1,80.5,0.157,rain,29.1,13.9,324.8,1011.3,78.7,8,2016-07-19T06:10:53,2016-07-19T18:47:54,"Rain, Partially cloudy",rain
choondcherry,20-07-2016,86.3,76.9,81.3,82.1,0.157,rain,27.5,17.2,318.1,1010.7,69.2,6,2016-07-20T06:11:05,2016-07-20T18:47:49,"Rain, Partially cloudy",rain
choondcherry,21-07-2016,85.9,74.6,80.4,85,0.354,rain,25.3,16.1,307.9,1010.1,74.8,6,2016-07-21T06:11:17,2016-07-21T18:47:42,"Rain, Partially cloudy",rain
choondcherry,22-07-2016,86,76.9,80.5,86.1,0.354,rain,28.9,13.9,298.1,1009.9,80,8,2016-07-22T06:11:29,2016-07-22T18:47:35,"Rain, Partially cloudy",rain
choondcherry,23-07-2016,84.1,75,78.4,89.8,0.906,rain,23.7,11.4,336.3,1009.3,95.2,6,2016-07-23T06:11:41,2016-07-23T18:47:27,"Rain, Overcast",rain
choondcherry,24-07-2016,84.1,74.8,78.6,87.8,2.875,rain,22.4,11.4,311.3,1008.7,94.6,4,2016-07-24T06:11:52,2016-07-24T18:47:18,"Rain, Overcast",rain
choondcherry,25-07-2016,87.7,75.1,80.7,82.1,0.012,rain,21.5,13.9,281.9,1008.7,77,7,2016-07-25T06:12:03,2016-07-25T18:47:08,"Rain, Partially cloudy",rain
choondcherry,26-07-2016,87.7,74.2,80.4,84.1,0.349,rain,18.6,10.4,292.1,1008.2,76.6,6,2016-07-26T06:12:13,2016-07-26T18:46:57,"Rain, Partially cloudy",rain
choondcherry,27-07-2016,87.8,75.1,80.2,86.4,0.315,rain,15.9,15,295.5,1008.8,77.3,3,2016-07-27T06:12:23,2016-07-27T18:46:46,"Rain, Partially cloudy",rain
choondcherry,28-07-2016,87.7,76.1,80.8,84.3,0.028,rain,21.7,13.9,292.8,1008.8,76.3,7,2016-07-28T06:12:33,2016-07-28T18:46:34,"Rain, Partially cloudy",rain
choondcherry,29-07-2016,84.1,75.7,79.4,88.1,0.152,rain,21.7,13.9,295.6,1009.5,80.5,6,2016-07-29T06:12:42,2016-07-29T18:46:21,"Rain, Partially cloudy",rain
choondcherry,30-07-2016,89.5,74,81.2,82.6,0.039,rain,20.4,12.6,296.5,1010.1,68.9,7,2016-07-30T06:12:51,2016-07-30T18:46:07,"Rain, Partially cloudy",rain
choondcherry,31-07-2016,89.5,76.9,82.2,80.5,0.032,rain,22.8,12.8,289.1,1011.3,59.4,8,2016-07-31T06:13:00,2016-07-31T18:45:52,"Rain, Partially cloudy",rain
choondcherry,01-08-2016,87.7,76.9,81.3,82.1,0.433,rain,28.2,14.4,288.9,1011.6,72,8,2016-08-01T06:13:08,2016-08-01T18:45:37,"Rain, Partially cloudy",rain
choondcherry,02-08-2016,87.7,75.1,81,85.5,0.048,rain,31.5,13.9,280.4,1009.7,65.1,8,2016-08-02T06:13:15,2016-08-02T18:45:20,"Rain, Partially cloudy",rain
choondcherry,03-08-2016,89.5,76.9,82.7,81.1,0.157,rain,34.2,16.1,285.9,1009.1,46.8,8,2016-08-03T06:13:23,2016-08-03T18:45:03,"Rain, Partially cloudy",rain
choondcherry,04-08-2016,87.7,76.3,80.7,84.5,0.629,rain,28.6,13.9,305.7,1009.8,69.8,6,2016-08-04T06:13:30,2016-08-04T18:44:45,"Rain, Partially cloudy",rain
choondcherry,05-08-2016,84.1,75.1,79.5,84.7,0.276,rain,30.2,6.9,354.7,1010.4,84.7,6,2016-08-05T06:13:36,2016-08-05T18:44:27,"Rain, Partially cloudy",rain
choondcherry,06-08-2016,88.6,75.1,81.8,80.1,0.032,rain,32.9,13.9,308.1,1010.5,52,8,2016-08-06T06:13:42,2016-08-06T18:44:08,"Rain, Partially cloudy",rain
choondcherry,07-08-2016,86.3,76.9,80.7,84.6,0.708,rain,31.5,13.9,313.7,1011.2,78.7,8,2016-08-07T06:13:47,2016-08-07T18:43:47,"Rain, Partially cloudy",rain
choondcherry,08-08-2016,89.5,75.1,81.5,84.6,0.028,rain,27.3,13.9,313.4,1011.6,65.6,8,2016-08-08T06:13:53,2016-08-08T18:43:27,"Rain, Partially cloudy",rain
choondcherry,09-08-2016,87.7,75.1,81.2,83,0.433,rain,25.9,13.9,308.9,1011.5,73.1,8,2016-08-09T06:13:57,2016-08-09T18:43:05,"Rain, Partially cloudy",rain
choondcherry,10-08-2016,87.7,76,81.5,81.5,0.552,rain,26.2,16.1,309.1,1011.7,62.9,8,2016-08-10T06:14:01,2016-08-10T18:42:43,"Rain, Partially cloudy",rain
choondcherry,11-08-2016,87.7,76.9,81.9,80.3,0.078,rain,26.6,14.5,320.3,1012.2,58,8,2016-08-11T06:14:05,2016-08-11T18:42:20,"Rain, Partially cloudy",rain
choondcherry,12-08-2016,87.7,72.8,81.5,80.7,0.118,rain,26.8,16.1,308.8,1012.2,58.2,7,2016-08-12T06:14:09,2016-08-12T18:41:56,"Rain, Partially cloudy",rain
choondcherry,13-08-2016,87.7,75.6,81.8,80.8,0.079,rain,25.5,15,298.5,1011.4,55.2,7,2016-08-13T06:14:12,2016-08-13T18:41:31,"Rain, Partially cloudy",rain
choondcherry,14-08-2016,84.1,75.1,80.4,85.1,0.008,rain,27.7,14.9,302.5,1011.4,62.8,6,2016-08-14T06:14:14,2016-08-14T18:41:06,"Rain, Partially cloudy",rain
choondcherry,15-08-2016,86.1,75.1,81,85.2,0.259,rain,26.4,13.9,303.9,1010.9,58,7,2016-08-15T06:14:16,2016-08-15T18:40:41,"Rain, Partially cloudy",rain
choondcherry,16-08-2016,86.6,75.1,81.1,83.8,0.126,rain,32.4,17.2,309.1,1010.3,55.7,7,2016-08-16T06:14:18,2016-08-16T18:40:14,"Rain, Partially cloudy",rain
choondcherry,17-08-2016,86.3,75.1,81.2,82.8,0.108,rain,30.2,16.6,290.1,1009.5,56.3,8,2016-08-17T06:14:20,2016-08-17T18:39:47,"Rain, Partially cloudy",rain
choondcherry,18-08-2016,87.7,75.1,80.5,83,0.107,rain,23.5,20.8,304.7,1009.6,63.9,6,2016-08-18T06:14:21,2016-08-18T18:39:20,"Rain, Partially cloudy",rain
choondcherry,19-08-2016,87.7,74.7,81,81.2,0.064,rain,27.5,15,300.5,1009.4,51.9,8,2016-08-19T06:14:21,2016-08-19T18:38:51,"Rain, Partially cloudy",rain
choondcherry,20-08-2016,87.7,75.1,81.2,84,0.511,rain,23.3,13.9,299.8,1008.8,64.7,7,2016-08-20T06:14:21,2016-08-20T18:38:23,"Rain, Partially cloudy",rain
choondcherry,21-08-2016,87.7,76.9,82.2,79,0.088,rain,23,13.9,302.5,1009.4,54.6,8,2016-08-21T06:14:21,2016-08-21T18:37:53,"Rain, Partially cloudy",rain
choondcherry,22-08-2016,87.7,76.9,82.2,81.1,0.039,rain,24.4,13.9,295.1,1010.2,49,8,2016-08-22T06:14:21,2016-08-22T18:37:23,"Rain, Partially cloudy",rain
choondcherry,23-08-2016,91.3,75.1,81.8,81.2,0.12,rain,21.9,15.5,314.2,1010.6,62.9,6,2016-08-23T06:14:20,2016-08-23T18:36:53,"Rain, Partially cloudy",rain
choondcherry,24-08-2016,87.7,75.1,81.6,80.4,0.039,rain,26.6,13.9,321.3,1009.8,50.8,7,2016-08-24T06:14:19,2016-08-24T18:36:22,"Rain, Partially cloudy",rain
choondcherry,25-08-2016,86.6,76,79.9,85.6,0.629,rain,21,13.9,282.7,1010.3,75.4,5,2016-08-25T06:14:17,2016-08-25T18:35:51,"Rain, Partially cloudy",rain
choondcherry,26-08-2016,85.9,76.6,80.2,83.6,0.157,rain,19.5,15.5,260.2,1009.9,73.5,5,2016-08-26T06:14:15,2016-08-26T18:35:19,"Rain, Partially cloudy",rain
choondcherry,27-08-2016,87.4,76.9,81,79.9,0.039,rain,23,13.9,294.9,1010.4,80.5,6,2016-08-27T06:14:13,2016-08-27T18:34:46,"Rain, Partially cloudy",rain
choondcherry,28-08-2016,87.8,75.1,80.6,82.7,0.473,rain,25.5,13.9,302.3,1010.5,71.3,8,2016-08-28T06:14:11,2016-08-28T18:34:14,"Rain, Partially cloudy",rain
choondcherry,29-08-2016,86.3,75.1,80.4,83.1,0.088,rain,25.3,13.9,299.7,1009.8,70.1,8,2016-08-29T06:14:08,2016-08-29T18:33:40,"Rain, Partially cloudy",rain
choondcherry,30-08-2016,80.5,75.1,78.2,90.2,0.787,rain,21.9,10.1,308.3,1008.9,86,5,2016-08-30T06:14:05,2016-08-30T18:33:07,"Rain, Partially cloudy",rain
choondcherry,31-08-2016,84.3,75.7,79,85.2,0.118,rain,17.4,10.6,304.2,1009.6,78.8,4,2016-08-31T06:14:02,2016-08-31T18:32:33,"Rain, Partially cloudy",rain
choondcherry,01-09-2016,85.9,73.8,78.9,86.8,0.103,rain,19.7,11.4,283,1010.9,78.3,5,2016-09-01T06:13:58,2016-09-01T18:31:58,"Rain, Partially cloudy",rain
choondcherry,02-09-2016,82.3,75.1,78.3,88.7,0.035,rain,18.6,13.9,263.3,1011.7,85.3,4,2016-09-02T06:13:54,2016-09-02T18:31:24,"Rain, Partially cloudy",rain
choondcherry,03-09-2016,87.7,73.3,80,83.1,0.122,rain,21.9,11.4,296.8,1011.2,77.1,8,2016-09-03T06:13:50,2016-09-03T18:30:49,"Rain, Partially cloudy",rain
choondcherry,04-09-2016,85.9,74.9,80.1,84.5,0.02,rain,21.9,11.4,295.6,1012.5,72.9,7,2016-09-04T06:13:46,2016-09-04T18:30:13,"Rain, Partially cloudy",rain
choondcherry,05-09-2016,86.8,75.1,80.8,82.8,0.036,rain,23.3,12.1,300.2,1013,55,8,2016-09-05T06:13:42,2016-09-05T18:29:38,"Rain, Partially cloudy",rain
choondcherry,06-09-2016,86.6,75.1,81,81,0.056,rain,24.8,15,308.5,1013.5,54.5,8,2016-09-06T06:13:37,2016-09-06T18:29:02,"Rain, Partially cloudy",rain
choondcherry,07-09-2016,87.7,72.9,80.4,80,0.012,rain,19.7,13.9,310.5,1012.3,47,8,2016-09-07T06:13:33,2016-09-07T18:28:26,"Rain, Partially cloudy",rain
choondcherry,08-09-2016,85.9,75.1,79.7,78.1,0.108,rain,23,13.9,303.7,1011.7,61,9,2016-09-08T06:13:28,2016-09-08T18:27:49,"Rain, Partially cloudy",rain
choondcherry,09-09-2016,86.3,73.3,80,79.1,0.048,rain,23,13.9,318,1011.5,63.2,8,2016-09-09T06:13:23,2016-09-09T18:27:13,"Rain, Partially cloudy",rain
choondcherry,10-09-2016,87.7,75.9,81.5,77.5,0.04,rain,23.3,17,312.2,1011.4,59.1,8,2016-09-10T06:13:18,2016-09-10T18:26:36,"Rain, Partially cloudy",rain
choondcherry,11-09-2016,87.7,74.4,80.8,81.5,0.157,rain,23.5,13.9,317.7,1010.4,52.6,8,2016-09-11T06:13:12,2016-09-11T18:25:59,"Rain, Partially cloudy",rain
choondcherry,12-09-2016,87.7,75.1,81,78,0.039,rain,21.9,17.2,291.7,1009.7,57.4,7,2016-09-12T06:13:07,2016-09-12T18:25:22,"Rain, Partially cloudy",rain
choondcherry,13-09-2016,87.7,75.1,80.8,81.8,0.079,rain,23.9,17.2,306.9,1010.2,57.3,7,2016-09-13T06:13:02,2016-09-13T18:24:45,"Rain, Partially cloudy",rain
choondcherry,14-09-2016,85.9,76.9,80.3,81.3,0.087,rain,23,13.9,304.3,1010.1,70.8,6,2016-09-14T06:12:56,2016-09-14T18:24:08,"Rain, Partially cloudy",rain
choondcherry,15-09-2016,86,75.1,80,83.7,0.394,rain,24.6,16.1,299.9,1009.8,70.1,8,2016-09-15T06:12:51,2016-09-15T18:23:31,"Rain, Partially cloudy",rain
choondcherry,16-09-2016,86.1,75.5,80.9,81.3,0.116,rain,22.8,12.8,264.6,1010.2,58.3,8,2016-09-16T06:12:46,2016-09-16T18:22:53,"Rain, Partially cloudy",rain
choondcherry,17-09-2016,88.1,76.9,81.3,79.5,0.036,rain,21,12.7,279.4,1010.2,50,8,2016-09-17T06:12:40,2016-09-17T18:22:16,"Rain, Partially cloudy",rain
choondcherry,18-09-2016,87.1,75.1,79.9,82.9,0.079,rain,21.5,18.3,293.1,1011.5,60.4,7,2016-09-18T06:12:35,2016-09-18T18:21:39,"Rain, Partially cloudy",rain
choondcherry,19-09-2016,87.7,75.1,81.1,79,0.092,rain,23,12.7,306.7,1011.3,64.9,8,2016-09-19T06:12:29,2016-09-19T18:21:01,"Rain, Partially cloudy",rain
choondcherry,20-09-2016,87.7,73.1,81.5,78.6,0.092,rain,25.3,17.2,316.5,1010.6,49.3,8,2016-09-20T06:12:24,2016-09-20T18:20:24,"Rain, Partially cloudy",rain
choondcherry,21-09-2016,85.9,74.9,80.5,79.4,0.103,rain,25.7,15,312.6,1010.9,61.2,6,2016-09-21T06:12:19,2016-09-21T18:19:47,"Rain, Partially cloudy",rain
choondcherry,22-09-2016,89.3,75.1,81,80.1,0.092,rain,27.7,14.5,309.2,1011,58.1,8,2016-09-22T06:12:14,2016-09-22T18:19:09,"Rain, Partially cloudy",rain
choondcherry,23-09-2016,87.7,75.1,81.1,79.4,0.147,rain,26.6,15,307.7,1009.8,54.1,8,2016-09-23T06:12:09,2016-09-23T18:18:32,"Rain, Partially cloudy",rain
choondcherry,24-09-2016,86.9,76.9,81.5,79.3,0.124,rain,27.7,15.7,318.4,1008.9,56.7,7,2016-09-24T06:12:04,2016-09-24T18:17:55,"Rain, Partially cloudy",rain
choondcherry,25-09-2016,86.1,75.1,80.4,82.4,0.096,rain,27.7,17.2,315.1,1009,50.2,7,2016-09-25T06:11:59,2016-09-25T18:17:19,"Rain, Partially cloudy",rain
choondcherry,26-09-2016,86,76.9,80.5,81.5,0.08,rain,26.6,15,320.3,1009.9,65.1,7,2016-09-26T06:11:54,2016-09-26T18:16:42,"Rain, Partially cloudy",rain
choondcherry,27-09-2016,87.7,75.1,81.5,80.1,0.039,rain,23,15.7,320.1,1010.3,59,7,2016-09-27T06:11:50,2016-09-27T18:16:06,"Rain, Partially cloudy",rain
choondcherry,28-09-2016,85.9,76.9,80.6,81.8,0.104,rain,17.2,13.9,299.5,1009.9,68.6,4,2016-09-28T06:11:46,2016-09-28T18:15:29,"Rain, Partially cloudy",rain
choondcherry,29-09-2016,85.9,76.9,80.1,83.1,0.291,rain,19,13.9,305.6,1009.3,77.2,5,2016-09-29T06:11:41,2016-09-29T18:14:53,"Rain, Partially cloudy",rain
choondcherry,30-09-2016,87.7,75.1,81.1,81.1,0.06,rain,21.7,16,320.6,1009.1,65.4,7,2016-09-30T06:11:38,2016-09-30T18:14:18,"Rain, Partially cloudy",rain
choondcherry,01-10-2016,89.5,73.3,81,79.3,0.02,rain,19.2,13.9,308,1009.5,43.4,8,2016-10-01T06:11:34,2016-10-01T18:13:42,"Rain, Partially cloudy",rain
choondcherry,02-10-2016,87.7,73.3,80.1,74.4,0,,17.2,13.9,280.6,1010.7,42.2,8,2016-10-02T06:11:31,2016-10-02T18:13:07,Partially cloudy,partly-cloudy-day
choondcherry,03-10-2016,89.5,73.3,80.9,74.6,0,,17.9,15.1,268.5,1010.6,31.2,8,2016-10-03T06:11:28,2016-10-03T18:12:32,Partially cloudy,partly-cloudy-day
choondcherry,04-10-2016,87.7,75.1,82.2,76.4,0.06,rain,19,13.9,276.4,1010.8,42.2,8,2016-10-04T06:11:25,2016-10-04T18:11:58,"Rain, Partially cloudy",rain
choondcherry,05-10-2016,87.7,75.1,81.4,79.7,0.079,rain,22.6,162.4,305.8,1010.8,43.7,8,2016-10-05T06:11:23,2016-10-05T18:11:24,"Rain, Partially cloudy",rain
